state_id,task,seed,split,matched_count,layer,scale,count,top_alignment,top_minus_random,synonym_residual_cosine,target_residual_cosine,semantic_separation,synonym_mask_jaccard,target_mask_jaccard,mask_jaccard_separation
google_robot_open_drawer__seed002__step056,open_drawer,2,validation,42,11,0.75,32,0.23867467371697612,0.06733838794072933,0.7819302095104348,0.8171809230868173,-0.03525071357638254,0.7297297297297297,0.6410256410256411,0.08870408870408863
google_robot_open_drawer__seed002__step056,open_drawer,2,validation,42,14,0.75,32,0.3057121169780433,0.1343758312017965,0.9820664232785766,0.9465647023310729,0.0355017209475037,0.8823529411764706,0.7777777777777778,0.10457516339869277
google_robot_open_drawer__seed002__step056,open_drawer,2,validation,42,9,1.0,42,0.22594039372062288,0.016255700404213813,0.9701130311841969,0.9646206529352255,0.005492378248971419,0.9090909090909091,0.9090909090909091,0.0
google_robot_open_drawer__seed002__step056,open_drawer,2,validation,42,11,1.0,42,0.1601067934334914,-0.049577899882917664,0.9924862885620837,0.7429178050230331,0.2495684835390506,0.9534883720930233,0.8260869565217391,0.12740141557128415
google_robot_open_drawer__seed002__step056,open_drawer,2,validation,42,14,1.0,42,0.3402994143465378,0.13061472103012875,0.9825902707176818,0.9743350073671158,0.008255263350566033,0.8666666666666667,0.8666666666666667,0.0
google_robot_open_drawer__seed002__step056,open_drawer,2,validation,42,9,1.25,52,0.11739141586896597,0.012019588033389844,1.0,0.9937174442135722,0.006282555786427779,1.0,0.9622641509433962,0.037735849056603765
google_robot_open_drawer__seed002__step056,open_drawer,2,validation,42,11,1.25,52,0.26826507786886794,0.1628932500332918,0.9902712456359849,0.8155372501167882,0.17473399551919666,0.9622641509433962,0.7931034482758621,0.16916070266753414
google_robot_open_drawer__seed002__step056,open_drawer,2,validation,42,14,1.25,52,0.24258657990721275,0.13721475207163664,0.9961132804572587,0.9535646249910875,0.04254865546617115,0.9622641509433962,0.8909090909090909,0.07135506003430536
google_robot_open_drawer__seed002__step101,open_drawer,2,validation,20,9,0.75,15,0.31580897697125204,0.21100494322540447,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_open_drawer__seed002__step101,open_drawer,2,validation,20,11,0.75,15,0.14307571394983254,0.038271680203984984,0.7374856130594987,0.653436359164513,0.08404925389498563,0.6666666666666666,0.5,0.16666666666666663
google_robot_open_drawer__seed002__step101,open_drawer,2,validation,20,14,0.75,15,0.04313662189705623,-0.06166741184879133,0.9610063028376491,0.9610063028376491,0.0,0.875,0.875,0.0
google_robot_open_drawer__seed002__step101,open_drawer,2,validation,20,9,1.0,20,0.15119830812277013,0.013727320544184463,0.720907648742119,0.9933264145837963,-0.27241876584167735,0.8181818181818182,0.9047619047619048,-0.08658008658008653
google_robot_open_drawer__seed002__step101,open_drawer,2,validation,20,11,1.0,20,0.07084052963458605,-0.06663045794399962,0.9502634265589173,0.9589832695882597,-0.008719843029342478,0.7391304347826086,0.6666666666666666,0.07246376811594202
google_robot_open_drawer__seed002__step101,open_drawer,2,validation,20,14,1.0,20,0.028768426476046882,-0.10870256110253879,0.9721983579024432,0.9694042813648411,0.002794076537602108,0.9047619047619048,0.8181818181818182,0.08658008658008653
google_robot_open_drawer__seed002__step101,open_drawer,2,validation,20,9,1.25,25,0.17238401862262223,0.059308865271558084,0.9442845240795368,1.0,-0.05571547592046322,0.9230769230769231,1.0,-0.07692307692307687
google_robot_open_drawer__seed002__step101,open_drawer,2,validation,20,11,1.25,25,0.17512026822898352,0.062045114877919375,0.9863232172718766,0.8668836189241921,0.11943959834768447,0.8518518518518519,0.7857142857142857,0.06613756613756616
google_robot_open_drawer__seed002__step101,open_drawer,2,validation,20,14,1.25,25,0.13935719998175122,0.026282046630687075,0.9999999999999999,0.9843164055535105,0.01568359444648937,1.0,0.8518518518518519,0.14814814814814814
google_robot_open_drawer__seed011__step011,open_drawer,11,exploration,48,9,0.75,36,0.048050424458806605,-0.19442294763440765,0.976277856204356,0.8247307733330027,0.15154708287135332,0.8947368421052632,0.6744186046511628,0.2203182374541004
google_robot_open_drawer__seed011__step011,open_drawer,11,exploration,48,11,0.75,36,0.1191073319886198,-0.12336604010459447,0.9328932975084244,0.7261723552932082,0.2067209422152162,0.8947368421052632,0.7142857142857143,0.18045112781954886
google_robot_open_drawer__seed011__step011,open_drawer,11,exploration,48,14,0.75,36,0.16155511202198267,-0.0809182600712316,0.9090756973263828,0.8442380338292974,0.06483766349708542,0.8,0.7560975609756098,0.04390243902439028
google_robot_open_drawer__seed011__step011,open_drawer,11,exploration,48,9,1.0,48,0.13293735427807662,0.10954576104678926,0.9643795503167802,0.86187454230631,0.10250500801047024,0.92,0.8461538461538461,0.0738461538461539
google_robot_open_drawer__seed011__step011,open_drawer,11,exploration,48,11,1.0,48,0.15927590010510637,0.135884306873819,0.758461032505886,0.8164379085077295,-0.057976876001843425,0.8823529411764706,0.8461538461538461,0.03619909502262442
google_robot_open_drawer__seed011__step011,open_drawer,11,exploration,48,14,1.0,48,0.3688567636482014,0.34546517041691405,0.8171246651661898,0.7432645106136172,0.07386015455257255,0.92,0.8113207547169812,0.10867924528301887
google_robot_open_drawer__seed011__step011,open_drawer,11,exploration,48,9,1.25,60,0.1619505862563651,-0.0847030663615845,0.8807864561942761,0.9547787164673137,-0.07399226027303762,0.9354838709677419,0.9354838709677419,0.0
google_robot_open_drawer__seed011__step011,open_drawer,11,exploration,48,11,1.25,60,0.2935850842753244,0.04693143165737482,0.9016752054649406,0.8957387387268678,0.005936466738072799,0.875,0.8461538461538461,0.028846153846153855
google_robot_open_drawer__seed011__step011,open_drawer,11,exploration,48,14,1.25,60,0.32093383123484825,0.07428017861689865,0.9912547863535891,0.9868506827965361,0.004404103557053007,0.9672131147540983,0.9047619047619048,0.06245120999219356
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,52,9,0.75,39,0.10035456009893355,0.059151796067064256,0.9937027814311318,0.8408279700112296,0.15287481141990222,0.95,0.9024390243902439,0.04756097560975603
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,52,11,0.75,39,0.11397359348966969,0.07277082945780039,0.8028881752777637,0.9197859827609537,-0.11689780748319001,0.95,0.9024390243902439,0.04756097560975603
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,52,14,0.75,39,0.24046710177287015,0.19926433774100086,0.8178415296392402,0.7962311382646946,0.021610391374545568,0.95,0.9024390243902439,0.04756097560975603
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,52,9,1.0,52,0.16155592369452923,-0.033607028951869566,0.8889373527289334,0.8997790190012077,-0.010841666272274342,0.9259259259259259,0.8571428571428571,0.06878306878306883
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,52,11,1.0,52,0.25405772268738436,0.05889477004098556,0.8896429696524545,0.9294780273773219,-0.039835057724867395,0.9259259259259259,0.8909090909090909,0.03501683501683506
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,52,14,1.0,52,0.14699140268222782,-0.04817154996417097,0.9899445775770518,0.9299233605763519,0.060021217000699845,0.9622641509433962,0.9259259259259259,0.036338225017470305
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,52,9,1.25,65,0.25238996641557115,0.00895184872738361,0.9981764032823502,0.8173433935166979,0.1808330097656523,0.9696969696969697,0.8840579710144928,0.08563899868247693
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,52,11,1.25,65,0.37090380215943847,0.12746568447125092,1.0,0.6040753827732617,0.39592461722673833,1.0,0.9117647058823529,0.08823529411764708
google_robot_open_drawer__seed011__step056,open_drawer,11,exploration,52,14,1.25,65,0.12013354232937735,-0.12330457535881019,0.81746117602667,0.9974942253821159,-0.18003304935544584,0.9696969696969697,0.9402985074626866,0.029398462234283107
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,35,9,0.75,26,0.6411083959955126,0.4583952492434962,0.9399519935675618,0.8970959248131298,0.04285606875443193,0.7931034482758621,0.8571428571428571,-0.064039408866995
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,35,11,0.75,26,0.5857822101957485,0.40306906344373206,0.9593742358949077,0.8424617430142473,0.11691249288066041,0.8571428571428571,0.6774193548387096,0.17972350230414746
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,35,14,0.75,26,0.1062200213757201,-0.07649312537629634,1.0,0.8578391542967295,0.14216084570327048,1.0,0.8571428571428571,0.1428571428571429
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,35,9,1.0,35,0.73528558426908,0.2595678634009901,1.0,0.9747535930002643,0.025246406999735682,1.0,0.9444444444444444,0.05555555555555558
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,35,11,1.0,35,0.5394925083422534,0.06377478747416349,0.9624062326979955,0.7961630935546605,0.166243139143335,0.8918918918918919,0.8918918918918919,0.0
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,35,14,1.0,35,0.7449188375191937,0.26920111665110386,0.9340112100997592,0.8484494529688088,0.08556175713095038,0.8918918918918919,0.8421052631578947,0.049786628733997196
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,35,9,1.25,44,0.8009153940086667,0.5772232319933833,0.9935617568589311,0.9765306053017061,0.01703115155722501,0.9130434782608695,0.9130434782608695,0.0
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,35,11,1.25,44,0.7807098221019273,0.5570176600866439,0.9722681330547474,0.7877195259303621,0.18454860712438526,0.9130434782608695,0.8333333333333334,0.07971014492753614
google_robot_open_drawer__seed011__step101,open_drawer,11,exploration,35,14,1.25,44,0.6977746185101688,0.47408245649488534,0.9544873300233071,0.8219777058192212,0.13250962420408585,0.9130434782608695,0.9130434782608695,0.0
google_robot_open_drawer__seed032__step011,open_drawer,32,exploration,31,9,0.75,23,0.1945636194326151,0.15459783963165558,0.9098900072754462,0.9019525555181743,0.007937451757271896,0.84,0.7037037037037037,0.13629629629629625
google_robot_open_drawer__seed032__step011,open_drawer,32,exploration,31,11,0.75,23,0.2662827557014283,0.2263169759004688,0.7697111380160632,0.6521888313076248,0.11752230670843833,0.84,0.5333333333333333,0.30666666666666664
google_robot_open_drawer__seed032__step011,open_drawer,32,exploration,31,14,0.75,23,0.29525324363274913,0.25528746383178963,0.7229322403292548,0.799684784766758,-0.07675254443750312,0.9166666666666666,0.7692307692307693,0.14743589743589736
google_robot_open_drawer__seed032__step011,open_drawer,32,exploration,31,9,1.0,31,0.24533494398280953,0.35462929008440075,0.8778300970660561,0.8277483197401071,0.050081777325948984,0.8787878787878788,0.8235294117647058,0.05525846702317294
google_robot_open_drawer__seed032__step011,open_drawer,32,exploration,31,11,1.0,31,0.23039920328515553,0.3396935493867468,0.9476717326552829,0.7546935146086903,0.19297821804659265,0.8787878787878788,0.631578947368421,0.24720893141945777
google_robot_open_drawer__seed032__step011,open_drawer,32,exploration,31,14,1.0,31,0.2487161391549515,0.3580104852565427,0.9886008650106785,0.9948595765096413,-0.006258711498962843,0.8787878787878788,0.9375,-0.058712121212121215
google_robot_open_drawer__seed032__step011,open_drawer,32,exploration,31,9,1.25,39,0.2037351846244443,0.13307989849523544,1.0,0.6303110150297714,0.3696889849702286,1.0,0.9024390243902439,0.09756097560975607
google_robot_open_drawer__seed032__step011,open_drawer,32,exploration,31,11,1.25,39,0.24364753793624538,0.17299225180703653,0.8076611582099663,0.696022920301386,0.1116382379085803,0.95,0.8571428571428571,0.09285714285714286
google_robot_open_drawer__seed032__step011,open_drawer,32,exploration,31,14,1.25,39,0.30896678681557815,0.2383115006863693,0.9851303556347516,0.8287314961908261,0.1563988594439255,0.95,0.8571428571428571,0.09285714285714286
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,25,9,0.75,19,0.09098136084224584,-0.23220760421726278,0.9136235615016594,0.9777243783829976,-0.06410081688133829,0.9,0.8095238095238095,0.09047619047619049
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,25,11,0.75,19,0.33942631243842003,0.016237347378911415,0.7851911830742754,0.8715050515127071,-0.0863138684384317,0.6521739130434783,0.6521739130434783,0.0
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,25,14,0.75,19,0.15476939776633875,-0.16841956729316987,0.9929224455569594,0.9403421818656598,0.052580263691299645,0.9,0.8095238095238095,0.09047619047619049
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,25,9,1.0,25,0.15544132630801724,-0.01583620273160291,0.9906864636397361,0.9402118267620647,0.0504746368776714,0.8518518518518519,0.7857142857142857,0.06613756613756616
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,25,11,1.0,25,0.31921731150513727,0.14793978246551712,0.8871663277671971,0.9596836343256888,-0.07251730655849176,0.7241379310344828,0.7857142857142857,-0.061576354679802936
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,25,14,1.0,25,0.21975243685468984,0.04847490781506969,0.9441381091818052,0.9335590290884133,0.010579080093391924,0.8518518518518519,0.7857142857142857,0.06613756613756616
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,25,9,1.25,31,0.17281212975281499,0.12513651678540613,0.9586881632490402,0.905026215427267,0.05366194782177314,0.8787878787878788,0.8235294117647058,0.05525846702317294
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,25,11,1.25,31,0.34976007183366026,0.3020844588662514,0.8854096163610362,0.9174043157678669,-0.03199469940683064,0.6756756756756757,0.7222222222222222,-0.04654654654654655
google_robot_open_drawer__seed032__step056,open_drawer,32,exploration,25,14,1.25,31,0.281253784386658,0.23357817141924914,0.9719709284154648,0.9574217879903282,0.014549140425136664,0.9375,0.8787878787878788,0.058712121212121215
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,30,9,0.75,22,0.4654846100944238,0.14648486524062954,0.9821188713815281,0.5611426502246043,0.4209762211569238,0.8333333333333334,0.9130434782608695,-0.07971014492753614
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,30,11,0.75,22,0.4577532461592552,0.13875350130546094,0.9572114915225894,0.8692947476883677,0.08791674383422177,0.6296296296296297,0.5714285714285714,0.05820105820105825
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,30,14,0.75,22,0.467778437082764,0.14877869222896972,0.9960307559978782,0.7849815786289991,0.21104917736887907,0.9130434782608695,0.8333333333333334,0.07971014492753614
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,30,9,1.0,30,0.40603024609252514,-0.07748142714328027,0.9701683786065566,0.8417457367937344,0.12842264181282215,0.875,0.7647058823529411,0.11029411764705888
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,30,11,1.0,30,0.48674540422432333,0.0032337309885179244,0.9529458938244129,0.9679318559318494,-0.014985962107436523,0.7647058823529411,0.7142857142857143,0.05042016806722682
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,30,14,1.0,30,0.35227701839714604,-0.13123465483865937,0.9638601442909517,0.9739595080389538,-0.010099363748002133,0.875,0.7647058823529411,0.11029411764705888
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,30,9,1.25,38,0.47791084523998,0.08290649308915671,1.0,0.9333903537590209,0.06660964624097909,1.0,0.8536585365853658,0.14634146341463417
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,30,11,1.25,38,0.4139615476544085,0.01895719550358521,0.980537314767946,0.995923975650075,-0.015386660882128922,0.9,0.9,0.0
google_robot_open_drawer__seed032__step101,open_drawer,32,exploration,30,14,1.25,38,0.4123223741422059,0.017318021991382604,0.9337783927124664,0.9757295598226476,-0.04195116711018121,0.8095238095238095,0.8536585365853658,-0.0441347270615563
